datasheet_link,target_col,content
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=4a59f034-1cca-460e-a5ba-e1e66247c76d&filename=littelfuse_fuse_467_datasheet.pdf,fuses,"Fuse Datasheet
© 2023 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD. 02/27/23
1
467 Series
0603 Fast-Acting Fuse
Description
Agency Approvals
Agency
Agency File Number
Ampere Range
E10480
0.250 A - 5 A
29862
0.250 A - 5 A
R50466439
0.250 A - 5 A
Electrical Characteristics
Features & Benefits
	
■Compatible with lead-free 
solders and higher temperature 
profiles
	
■High performance materials 
provide improved performance 
in elevated ambient 
temperature applications
	
■	
Marked on top surface with 
code to allow amp rating 
identification without testing
	
■	
Low profile for height sensitive 
applications
	
■	
Flat top surface for pick-and-
place operations
	
■	
Element covering material is 
resistant to industry standard 
cleaning operations
	
■	
Mounting pad and electrical 
performance is identical to 
Littelfuse 431 and 434 Series 
products
	
■Halogen free, Lead-free and 
RoHS compliant
	
■Recognized to UL/CSA/NMX 
248-1 and UL/CSA/NMX 248-14
	
■Conforms to EN 60127-1 and 
EN 60127-7
% of Ampere Rating
Opening 
Time at 25OC
100%
4 hours, Minimum
200%
5 sec., Maximum
300%
0.2 sec., Maximum
Applications
The 467 Series Fast-Acting Surface Mount Fuse (SMF) is an ultra 
small (0603 size) thin-film device designed for secondary 
protection of circuits used in space constrained applications such 
as hand-held portable electronic devices. This series is 100% lead-
free and meets the requirements of the RoHS directive. New 
Halogen-Free 467 Series fuses are available–to order use the “HF” 
suffix. See Part Numbering section for additional information..
	
■	
Cell phones
	
■	
Battery packs
	
■Digital cameras
	
■	
DVD players
	
■	
Hard disk drives.
Secondary protection for space constrained applications:
Ampere 
Rating
(A)
Amp 
Code
Max
Voltage 
Rating 
(V)
Interrupting
Rating
Nominal Cold 
Resistance 
(Ohms)
Nominal 
Melting 
I2t (A2sec)
Nom
Voltage Drop 
 (mV)
Nom
Power 
Dissipation 
 (W)
Agency Approvals
0.250 
.250 
32 
50A @32V AC/DC
0.5650
0.0014
158.56
0.0396
x
x
x
0.375 
.375 
32 
0.3000
0.0035
128.03
0.0480
x
x
x
0.500 
.500 
32 
0.1870
0.0087 
138.50
0.0693
x
x
x
0.750 
.750 
32 
0.1170
0.0171 
123.30
0.0925
x
x
x
1.00
001. 
32 
0.0700
0.0212 
67
.40
0.0674
x
x
x
1.25 
1.25 
32 
35A @32V AC/DC
13A @65V DC
0.0510
0.0518 
84.32
0.1054
x
x
x
1.50 
01.5 
32 
0.0385
0.0766 
71.60
0.1074
x
x
x
1.75 
1.75 
32 
35A @32V AC/DC
0.0310
0.0903 
78.75
0.1378
x
x
x
2.00 
002. 
32 
0.0280
0.1891
78.22
0.1564
x
x
x
2.50 
02.5 
32 
0.0210
0.2066
76.10
0.1903
x
x
x
3.00 
003. 
32 
0.0170
0.2403 
75.04
0.2251
x
x
x
3.50 
03.5 
32 
0.0139
0.4306 
65.30
0.2286
x
x
x
4.00 
004. 
32 
0.0118
0.8410
63.10
0.2524
x
x
x
5.00 
005. 
32 
0.0089
0.9000 
61.20
0.3060
x
x
x
Electrical Specifications
1.	 Measured at 10% of rated current, 25ºC.       2. Measured at rated voltage.
RoHS
Pb
Resources
Accessories
Samples
Additional Information"
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=f47a0bb7-8ede-4679-9646-7114c3787688&filename=littelfuse_fuse_251_253_datasheet.pdf,fuses,"Fuse Datasheet
© 2024 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD.03/28/24
1
251/253 Series
PICO® II Very Fast-Acting Fuse
Description
The PICO® II Very Fast-Acting Fuse is designed to meet an 
extensive array of performance characteristics in a space-saving 
subminiature package.
Agency Approvals
Features and Benefits
Electrical Characteristics for Series
% of Ampere Rating
Ampere Rating
Opening Time
100%
0.062A - 15A
4 Hours, Min.
200%
0.062A - 7A
1 Second, Max.
10A
3 Seconds, Max.
12 - 15A
10 Seconds, Max.
275%
0.500A, 1A, 2A, 
2.5A, 3A, 4A, 5A
300 msecs., Max.
400%
0.5A, 1A, 2A, 2.5A, 
3A, 4A, 5A
30 msecs., Max.
1000%
0.500A, 1A, 2A, 
2.5A, 3A, 4A, 5A
4 msecs., Max.
Applications
PS
E
	
■Flat–panel display TV 
	
■	
LCD monitor
	
■	
LCD backlight inverter
	
■Office machines
	
■	
Power supply
	
■Audio/Video system
	
■	
Lighting system
	
■	
Medical equipment
Secondary protection for space constrained applications
QPL
	
■Very fast-acting
	
■Small size 
	
■	
Wide current rating range 
(0.062A- 15A)
	
■	
Halogen-free available 
	
■Wide operating temperature 
range
	
■Low temperature re-rating
Agency
Agency File/Certificate Number
Ampere Range
253 Series
251 Series
N/A
N/A
0.062A - 15A
N/A
N/A
0.062A - 15A
 
N/A
E10480
0.062A - 15A
N/A
29862
0.062A - 15A
PS
E
N/A
PSE_NBK200416-JP1021
1A - 5A
N/A
J50158379
0.500A - 10A
QPL
FM10
N/A
0.062A - 15A
N/A
2020970207000061
0.500A, 1A, 2A, 
2.5A, 3A, 4A, 5A
Note:  See Electrical Specifications by Item table for specific approved ratings. 
Web Resources
Download ECAD models, order samples, and find 
technical recources at www.littelfuse.com/251
Download ECAD models, order samples, and find 
technical recources at www.littelfuse.com/253"
https://www.littelfuse.com/media?resourcetype=brochures&itemid=b04f3712-6b2d-4c40-a36a-e051935607f2&filename=fuse-holder-brochure2022,fuses,"FUSE HOLDERS
 
■AUTOMOTIVE AND COMMERCIAL VEHICLE"
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=24deec6d-9c03-4f0e-b612-8499127355f3&filename=littelfuse_fuse_314_324_datasheet.pdf,fuses,"© 2020 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD. 10/21/20
Axial Lead & Cartridge Fuses
3AB > Fast-Acting > 314/324 Series
The 3AB Fast-Acting Fuse with ceramic body construction 
permits higher interrupting ratings and voltage ratings. Ideal 
for applications where high current loads are expected.
Agency Approvals
Agency
Agency File Number
Ampere Range
E10480
0.375A - 15A
29862
0.375A - 20A
E10480
20A - 40A
PS
E
314 Series:
NBK030805-E10480A
NBK030805-E10480C
NBK030805-E10480E
NBK260106-JP1021A
324 Series:
NBK030805-E10480B
NBK030805-E10480D
NBK030805-E10480F
NBK260106-JP1021B
1A - 3.5A
4A - 5A
6A - 15A
20A - 30A

1A - 3.5A
4A - 5A
6A - 15A
20A - 30A
SU05001-6003
SU05001-6001
SU05001-7006
SU05001-8002
SU05001-8003
SU05001-6002
3A
4-6A
7-10A
12-15A
20A
25-30A
N/A
0.375A - 30A
J 50440217
*15A/*20A
Features
Electrical Characteristics for Series
Applications
RoHS
% of Ampere Rating
Ampere Rating
Opening Time
100%
0.375 - 40
4 hours, Minimum
135%
0.375 - 30
1 hour, Maximum
200%
0.375  - 12
15 secs., Maximum
15 - 30
30 secs., Maximum
250%
40
30 secs., Maximum
•	 In accordance with UL 
Standard 248-14
•	 Available in cartridge 
and axial lead format 
and with various forming 
dimensions
•	 RoHS compliant and 
Lead-free
•	 UL Listed and 
Recognized to UL/CSA/
NMX 248-1 and UL/CSA/
NMX 248-14
•	 Conforms to DENAN’s 
Appendix 3
•	 Conforms to EN 60127-1 
and EN 60127-7 (15A, 
20A only)
Used as supplementary protection in appliance or 
utilization equipment to provide individual protection for 
components or internal circuits.
Pb
314/324 Series Lead-free 3AB, Fast-Acting Fuse
PS
E
Description
Additional Information
Datasheet
Samples
Resources
Datasheet
Samples
Resources
314 Series
314 Series
314 Series
314 & 324 
Series
Accessories
For recommended fuse accessories for this product series, see ‘Recommended Accessories’ section.
324 Series
324 Series
324 Series
* - Approved for axial leaded version only."
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=a96d72b7-5296-4815-88b4-98b2f6738874&filename=littelfuse_fuse_218_datasheet.pdf,fuses,"Axial Lead & Cartridge Fuse Datasheet
© 2024 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD. 02/09/24
1
218 Series
5×20 mm, Time-Lag Fuse
Agency Approvals
Agency
Agency File Number
Ampere Range
PS
E
Cartridge:
NBK090205-E10480A
NBK120802-E10480C
Leaded:
NBK090205-E10480B
NBK120802-E10480D
1A – 5A
6.3A – 15A
1A – 5A
6.3A – 15A
 
2020970207000065
0.032A – 6.3A 
SU05001-3005 
SU05001-2008
SU05001-2009
0.032A – 0.040A 
0.050A – 0.800A 
1A – 10A
 
E10480
0.032A – 16A
29862
0.032A - 10A; 15A
 
2300869
0.032A – 6.3A 
40013496
0.032A – 10A
40016604
15A*
KM41462
0.080A – 6.3A
N/A
0.032A – 16A
Features & Benefits
	
■Designed to International IEC 
Standards for use globally
	
■Meets the IEC 60127-2, 
Sheet 3 specification for 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Time-Lag fuses
	
■	
Available in cartridge and axial 
lead form
	
■RoHS compliant and  
lead-free
Applications
RoHS
Pb
* - Approval for Cartridge versions only
Electrical Characteristics
The 218 series fuse is a 5x20mm time-lag glass body cartridge 
fuse designed to IEC specification.
Used as supplementary protection in appliance or utilization 
equipment to provide individual protection for components or 
internal circuits.
PS
E
% of Ampere 
Rating
Ampere Rating
Opening Time
150%
0.032A - 0.100A
60 minutes, Minimum
0.125A - 6.3A
60 minutes, Minimum
8A - 16A
30 minutes, Minimum
210%
0.032A - 0.100A
120 sec., Maximum
0.125A - 6.3A
120 sec., Maximum
8A - 16A
120 sec., Maximum
275%
0.032A - 0.100A
200 ms., Min.; 10 sec. Max.
0.125A - 6.3A
600 ms., Min.; 10 sec. Max.
8A - 16A
600 ms., Min.; 10 sec. Max.
400%
0.032A - 0.100A
40 ms., Min.; 3 sec. Max.
0.125A - 6.3A
150 ms., Min.; 3 sec. Max.
8A - 16A
150 ms., Min.; 3 sec. Max.
1000%
0.032A - 0.100A
10 ms., Min.; 300 ms. Max.
0.125A - 6.3A
20 ms., Min.; 300 ms. Max.
8A - 16A
20 ms., Min.; 300 ms. Max.
Description
Web Resources
Download ECAD models, order samples, and find 
technical recources at www.littelfuse.com"
https://www.littelfuse.com/~/media/electronics/datasheets/fuses/littelfuse_fuse_459_datasheet.pdf.pdf,fuses,"© 2015 Littelfuse, Inc.
Specifications are subject to change without notice. 
Revised: 11/11/15 
Surface Mount Fuses
PICO® SMF Fuse > 459 Series
459 Series PICO® Very Fast-Acting Surface Mount Fuse
Description
RoHS
Electrical Characteristics for Series
Features
% of Ampere 
Rating
Opening 
Time
100%
4 hours, Minimum
200%
1 second, Maximum
300%
0.1 second, Maximum
Electrical Specifications by Item
Ampere 
Rating
(A)
Amp 
Code
Max
Voltage 
Rating 
(V)
Interrupting
Rating
Nominal Cold 
Resistance (Ohms)
Nominal Melting 
I2t (A2sec)
Agency Approvals
PS
E
0.062
.062
125
50 A @125 VAC
300 A @125 VDC
7
.0000
0.000075
x
0.125
.125
125
1.7000
0.00163
x
x
0.250
.250
125
0.6650
0.0106
x
x
0.375
.375
125
0.3950
0.0254
x
x
0.500
.500
125
0.3020
0.0546
x
x
0.750
.750
125
0.1750
0.155
x
x
1.00
001.
125
0.1280
0.281
x
x
x
1.50
01.5
125
0.0816
0.650
x
x
x
2.00
002.
125
0.0468
0.421
x
x
x
2.50
02.5
125
0.0350
0.721
x
x
x
3.00
003.
125
0.0290
1.23
x
x
x
3.50
03.5
125
0.0233
1.65
x
x
x
4.00
004.
125
0.0197
2.35
x
x
x
5.00
005.
125
0.0151
3.90
x
x
x
The 459 Series Very Fast-Acting SMF Fuse is based on 
Littelfuse PICO® fuse technology, though offered in a 
surface mount package.
This series of devices meets the  requirements of the 
RoHS directive.
Applications
•  Very Fast-Acting
•  Wide current rating range: 62mA to 5A
•  Wide operating temperature range
•  Low temperature re-rating
•  RoHS compliant
•	 Wireless basestation
•	 Network equipment
• 	Telecom equipment 
PS
E
Agency Approvals
AGENCY
AGENCY FILE NUMBER
AMPERE RANGE
E10480
0.062 - 5A
29862
0.125 - 5A
PS
E
NBK030205-E10480B
1A - 5A
Application testing is strongly recommended.
Additional Information
Datasheet
Samples
Resources"
https://us.schurter.com/en/datasheet/typ_UMZ_250.pdf,fuses,"1
Fuses
UMZ 250
https://www.schurter.com /PG01_2
Circuit Protection
Surface Mount Fuse with Clip, 4.2 x 11.1 mm, Time-Lag T, UMZ 250 = UMT 250 (Au) + UMC 250
See below: 
Approvals and Compliances
IEC 60127-4 · 250 VAC · 125 VDC · Time-Lag T
Description
-	VDE/UL Approvals UMT 250, UMT 250 (Au), UMC 250 , see variants
-	High breaking capacity of 200 A @ 250 VAC (IEC)
-	UL approval for 0.08 A - 4 A 277 VAC and 250 VDC
Unique Selling Proposition
-	Compact design
-	Maximum breaking capacity at minimal footprint
Applications
-	Primary protection on SMD PCBs
References
Fuse Kit  Fuse Kit UMT 250 / UMZ 250 
Weblinks
pdf data sheet, html datasheet, General Product Information, Distributor-
Stock-Check, Detailed request for product, Microsite
Technical Data
Rated Voltage
250 
VAC, 125 
VDC
Rated current
0.08 - 4 
A
Breaking Capacity
200 
A
Characteristic
Time-Lag T
Mounting
PCB,SMT
Admissible Ambient Temp.
-40 
°C to 85 
°C
Climatic Category
40/085/21 acc. to IEC 60068-1
Material: Housing
Ceramics
Material: Terminals
Gold-Plated Copper Alloy
Storage Conditions
0 
°C to 60 
°C, max. 70% r.h.
Product Marking
, Rated current, Rated Voltage, Cha-
racteristic, Breaking Capacity
 
Soldering Methods
Reflow 
Soldering Profile
Solderability
245 
°C / 3 
sec acc. to IEC 60068-2-58
Resistance to Soldering Heat
260 
°C / 10 
sec acc. to IEC 60068-2-58
Moisture Sensitivity Level
MSL 1, J-STD-020 
Moisture Resistance Test
MIL-STD-202, Method 106 
(50 cycles in a temp./mister chamber)
Operational Life
MIL-STD-202, Method 108 
(1000h @ 0.42*In @ 70°C)
Mechanical Shock
MIL-STD-202, Method 213 Condition A
Resistance to Solvents
Cleaning with common solvents
Terminal Strength
MIL-STD-202, Method 211A 
(Deflection of board 1 mm for 1 minute)
Approvals and Compliances
Detailed information on product approvals, code requirements, usage instructions and detailed test conditions can be looked up in  Details about 
Approvals 
 
 
SCHURTER products are designed for use in industrial environments. They have approvals from independent testing bodies according to national 
and international standards. Products with specific characteristics and requirements such as required in the automotive sector according to IATF 
16949, medical technology according to ISO 13485 or in the aerospace industry can be offered exclusively with customer-specific, individual agree-
ments by SCHURTER.
Approvals
The approval mark is used by the testing authorities to certify compliance with the safety requirements placed on electronic products. 
Approval Reference Type: UMZ 250
Approval Logo
Certificates
Certification Body
Description
VDE Approvals
VDE
VDE Certificate Number: 40013121 / 40023291
UL Approvals
UL
UR File Number: E39328"
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=3baa8060-00d2-4ce6-8f59-8ee52bea992a&filename=littelfuse_fuse_239_datasheet.pdf,fuses,"© 2019 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: 07/31/19
Axial Lead & Cartridge Fuses
5×20 mm > Slo-Blo® Fuse > 239 Series
Agency Approvals
Features
Applications
Agency
Agency File Number
Ampere Range
PS
E
Cartridge:
   NBK030609-JP1021A
   NBK190609-JP1021A
   NBK030609-JP1021B
Leaded:
   NBK030609-JP1021C
   NBK190609-JP1021B
   NBK030609-JP1021D
1A – 3.5A
4A – 5A
7A
1A – 3.5A
4A – 5A
7A
   SU05001 – 2004A
   SU05001 – 2014A
0.200A – 3.15A
4A – 7A
 
   E10480
0.080A – 7A
   29862
0.200A – 3.15A
4A – 7A
   N/A
0.080A – 7A
•	 Designed to UL/CSA/
ANCE 248-1 and 248-14 
Standards 
•	 Available in cartridge and 
axial lead format 
•	 RoHS compliant and  
lead-free
Electrical Characteristics for Series
% of Ampere 
Rating
Ampere 
Ratings
Opening Time
100%
All Ratings
4 hours, Minimum
135%
1 hour, Maximum
200%
2 minutes, Maximum
RoHS
Pb
5×20mm Slo-Blo® glass body cartridge fuse designed to 
UL specification.
Used as supplementary protection in appliance or 
utilization equipment to provide individual protection for 
components or internal circuits.
239 Series, 5×20 mm,  Slo-Blo® Fuse
PS
E
Description
Additional Information
Datasheet
Samples
Resources
Accessories
For recommended fuse accessories for this product series, 
see ‘Recommended Accessories’ section."
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=eca83f55-0201-4b68-9d42-dbdda8349159&filename=littelfuse_fuse_234_datasheet.pdf,fuses,"© 2019 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: 01/15/19
Axial Lead & Cartridge Fuses
5×20 mm > Medium-Acting > 234 Series
Agency Approvals
Features
Applications
Agency
Agency File Number
Ampere Range
PS
E
Cartridge:
   NBK040609-JP1021A
   NBK040609-JP1021C
Leaded:
   NBK040609-JP1021B
   NBK040609-JP1021D
1A - 5A
6A - 10A
1A - 5A
6A - 10A
   N/A
1A - 10A
   SU05001-3001
   SU05001-4001
   SU05001-2016
1A - 3.15A
3.5A
4A - 10A
 
   E10480
1A - 10A
   29862
1A - 10A
•	 Designed to UL/CSA/
ANCE 248-1 and 248-14 
Standards
•	 Available in cartridge and 
axial lead format 
•	 Glass body for 1-3.5A, 
Ceramic body for 4-10A
•	 RoHS compliant and  
lead-free
Electrical Characteristics for Series
% of Ampere 
Rating
Ampere 
Rating
Opening 
Time
100%
1 – 3.5
4 hours, Minimum
4 – 10
1 hour, Minimum
135%
1 – 3.5
3 sec., Min; 1 hr. Max
4 – 10
3 sec., Min; 1 hr. Max
200%
1 – 3.5
400ms., Min; 2.25 sec. Max
4 – 10
400ms., Min; 4 sec. Max
RoHS
Pb
Amp Code
Ampere 
Rating
(A)
Voltage 
Rating 
(V)
Interrupting
Rating
Nominal Cold 
Resistance 
(Ohms)
Nominal Melting 
I2t (A2 sec)
Agency Approvals
PS
E
001.
1
250
100A @ 250 VAC
10000A @ 125 VAC
0.1750
1.97500
x
x
x
x
x
 1.25
1.25
250
0.1262
2.06000
x
x
x
x
x
 01.6
1.6
250
0.0884
6.14000
x
x
x
x
x
 002.
2
250
0.0684
9.97000
x
x
x
x
x
 02.5
2.5
250
0.0521
17
.04500
x
x
x
x
x
 003.
3
250
0.0431
26.2400
x
x
x
x
x
 3.15
3.15
250
0.0380
29.79500
x
x
x
x
x
 03.5
3.5
250
0.0322
36.27500
x
x
x
x
x
 004.
4
250
200A @ 250 VAC
10000A @ 125 VAC
0.0304
10.37000
x
x
x
x
x
 005.
5
250
0.0214
20.64500
x
x
x
x
x
 006.
6
250
0.0194
33.01500
x
x
x
x
x
 06.3
6.3
250
0.0168
37
.68500
x
x
x
x
x
 008.
8
250
0.0144
80.67500
x
x
x
x
x
 010.
10
250
0.0107
51.40000
x
x
x
x
x
Electrical Characteristic Specification by Item
Used as supplementary protection in appliance or 
utilization equipment to provide individual protection for 
components or internal circuits.
234 Series, 5×20 mm, Medium-Acting Fuse
PS
E
5×20mm medium-acting glass/ceramic body cartridge fuse 
designed to UL specification.
Description
Application testing is strongly recommended.
Additional Information
Datasheet
Samples
Resources
Accessories
For recommended fuse accessories for this product series, 
see ‘Recommended Accessories’ section."
https://www.littelfuse.com/~/media/electronics/datasheets/fuses/littelfuse_fuse_468_datasheet.pdf.pdf,fuses,"Fuse Datasheet
© 2021 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD. 10/27/21
1
468 Series
1206 Slo-Blo® Fuse
RoHS
Pb
Description
Agency Approvals
Agency
Agency File Number
Ampere Range
E10480
0.5A - 3A
29862
0.5A - 3A
Electrical Characteristics for Series
Features and Benefits
	
■Complies with electronic 
industry environmental 
standards for lead reduction.
	
■	
Product is compatible with 
lead-free solders and higher 
temperature profiles.
	
■Time delay feature 
withstands high inrush 
currents and prevents 
nuisance openings.
	
■	
Package is visually distinct 
from fast-acting version for 
easy identification.
	
■	
Top side marking allows 
visual verification of 
amperage rating.
	
■Lead-free, halogen-free and 
ROHS compliant.
% of Ampere Rating
Opening 
Time at 25OC
100%
4 hours, Minimum
200%
1 sec., Min.; 120 sec., Max.
300%
0.05 sec., Min.; 1.5 sec., Max
800%
0.0015 sec., Min.; 0.05 sec., Max.
Applications
Ampere 
Rating
(A)
Amp Code
Max
Voltage 
Rating (V)
Interrupting
Rating
Nominal Cold 
Resistance 
(Ohms)1
Nominal 
Melting 
I2t (A2sec)
Nom
Voltage Drop 
 (mV)
Nom
Power 
Dissipation (W)
Agency Approvals
0.50
.500
63
50A @63 VAC/VDC
0.27000
0.0310
156.77
0.0784
x
x
1.00
001.
63
0.0790
0.1270
94.70
0.0947
x
x
1.50
01.5
63
0.0440
0.2880
82.32
0.1235
x
x
2.00
002.
63
35A @63 VAC 
50A @63 VDC 
0.0325
0.5060
77
.27
0.1545
x
x
2.50
02.5
63
0.0240
1.0110
73.92
0.1848
x
x
3.00
003.
32
50A @32 VAC/VDC
0.01950
1.2700
72.95
0.2189
x
x
Electrical Specifications by Item
1.	 Measured at 10% of rated current, 25˚C.
2.	 Measured at rated voltage.
The 468 Series Slo-Blo® Surface Mount Fuse (SMF) is a small 
(1206 size) thin-film device designed for secondary protection of 
circuits used in space constrained applications such as hand-held 
portable electronic devices. 
This series is 100% lead-free and meets the requirements of the 
RoHS directive. New Halogen-Free 468 Series fuses are available–
to order use the “HF” suffix. See Part Numbering section for 
additional information.
	
■	
Cell phones
	
■	
Battery packs
	
■Digital cameras
	
■	
DVD players
	
■	
Hard disk drives.
Secondary protection for space constrained applications:
Resources
Accessories
Samples
Additional Information"
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=ba93a49a-a7f2-4cd2-b159-afff91cc8ffd&filename=littelfuse_fuse_435_datasheet.pdf,fuses,"Surface Mount Fuses Datasheet
© 2023 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: GD. 02/27/23
1
435 Series
0402 Fast-Acting Fuse
Description
Agency Approvals
Agency
Agency File Number
Ampere Range
E10480
0.250 A - 5.0 A
29862
0.250 A - 5.0 A
J50481982
0.250 A - 5.0 A
Electrical Characteristics
Features & Benefits
	
■50A interrupt rating at 32VDC
	
■	
Small size with current ratings 
of 0.25 to 5.0 amperes 
	
■	
RoHS compliant, Lead-Free 
and Halogen-Free
	
■	
Enhanced Breaking Capacity, 
High l2t 
	
■	
Maximum protection of 
sensitive circuits as fuses are 
designed to open consistently 
in <5sec at 200% overload.
	
■Recognized to UL/CSA/NMX 
248-1 and UL/CSA/NMX 
248-14
% of Ampere Rating
Ampere Rating
Opening Time at 25OC
100%
0.250A - 5A
4 hours, Minimum
200%
0.375A - 5A
5 secs., Maximum
300%
0.250A
5 secs., Maximum
300%
0.375A - 5A
0.2 sec., Maximum
RoHS
Pb
Ampere 
Rating
(A)
Amp 
Code
Max Voltage 
Rating (V)
Interrupting
Rating
Nominal Cold 
Resistance 
(Ohms)
Nominal Melting 
I2t (A2sec)
Nom
Voltage Drop 
 (mV)
Nom Power 
Dissipation 
 (W)
Agency Approvals
0.250 
.250 
32 
50A @32VDC2
0.36001
0.0025
92.49
0.0231
x
x
x
0.375 
.375 
32 
0.19301
0.0035
84.64
0.03174
x
x
x
0.500 
.500 
32 
0.16001 
0.0053
93.35
0.04668
x
x
x
0.750 
.750 
32 
0.10501
0.0120
101.84
0.07638
x
x
x
1.00
001. 
32 
0.07301
0.0200
87
.45
0.08745
x
x
x
1.25 
1.25 
32 
0.06001
0.0350
96.37
0.12046
x
x
x
1.50 
01.5 
32 
0.04701
0.0560
86.70
0.13005
x
x
x
1.75 
1.75 
32 
0.03901
0.0750
81.13
0.14198
x
x
x
2.00 
002. 
32 
0.03001
0.1000
70.62
0.14120
x
x
x
2.50
02.5
32
0.02001
0.1560
55.25
0.13813
x
x
x
3.00
003.
32
0.01701
0.2032
60.58
0.18740
x
x
x
3.50
03.5
32
0.01501
0.3017
57
.84
0.20244
x
x
x
4.00
004.
32
0.01051
0.3084
57
.00
0.22800
x
x
x
5.00
005.
32
0.00851
0.5310
52.44
0.26220
x
x
x
Electrical Specifications
1.	 Measured at 10% of rated current, 25ºC.
2.	 Measured at rated voltage.
The 435 Series are fast-acting surface mount thin-film fuses. Their 
ultra-small size (0402 size) makes them ideal for secondary 
protection of circuits used in space constrained applications such 
as hand-held portable electronic devices. 
This series is 100% lead-free and meet the requirements of the 
RoHS directive. New Halogen-Free 435 Series fuses are available–
to order use the “HF” suffix. See Part Numbering section for 
additional information. 
Applications
	
■	
Cell phones
	
■	
Battery packs
	
■	
Digital cameras
	
■	
DVD players
	
■Hard disk drives.
Secondary protection for space constrained applications such as:
Resources
Accessories
Samples
Additional Information"
